url_bank,year,Neutral,Positive,Negative
https://www.banki.ru/services/responses/bank/primsotsbank/,2014,0.09713831623882421,0.0,0.3934412209070705
https://www.banki.ru/services/responses/bank/primsotsbank/,2015,0.20209405181265858,0.03939733995795554,0.31564627827247527
https://www.banki.ru/services/responses/bank/primsotsbank/,2016,0.12053716763307146,0.0906188908258248,0.36035099872798826
https://www.banki.ru/services/responses/bank/primsotsbank/,2017,0.4481793709921433,0.024956507135061173,0.17927402047098964
https://www.banki.ru/services/responses/bank/primsotsbank/,2018,0.27546108274793873,0.16096968584706578,0.27546108274793873
https://www.banki.ru/services/responses/bank/primsotsbank/,2019,0.3015861665499706,0.04939723234153559,0.3676439234732874
https://www.banki.ru/services/responses/bank/primsotsbank/,2020,0.3240767371074792,0.050330701145919615,0.3408653147443552
https://www.banki.ru/services/responses/bank/primsotsbank/,2021,0.14518037183472315,0.0,0.2399258060622212
https://www.banki.ru/services/responses/bank/priovtb/,2013,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/priovtb/,2015,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/priovtb/,2016,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/priovtb/,2017,0.0,0.16424565936688829,0.016781105234011606
https://www.banki.ru/services/responses/bank/priovtb/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/priovtb/,2019,0.09346142647640338,0.09346142647640338,0.0
https://www.banki.ru/services/responses/bank/priovtb/,2020,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/procommercebank/,2013,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/procommercebank/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/procommercebank/,2021,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/promsvyazbank/,2005,0.2511375444410422,0.013959689134289674,0.2910400853783819
https://www.banki.ru/services/responses/bank/promsvyazbank/,2006,0.5215382466660439,0.004283310715187727,0.2108558515617263
https://www.banki.ru/services/responses/bank/promsvyazbank/,2007,0.3880818864556294,0.09823651277344625,0.2108558515617263
https://www.banki.ru/services/responses/bank/promsvyazbank/,2008,0.37393656487750265,0.09031256433487984,0.31599351646039553
https://www.banki.ru/services/responses/bank/promsvyazbank/,2009,0.4354807304641556,0.14392989221938224,0.20923565189379162
https://www.banki.ru/services/responses/bank/promsvyazbank/,2010,0.4731600554052017,0.033630506736367284,0.3258879405892644
https://www.banki.ru/services/responses/bank/promsvyazbank/,2011,0.46560351296137664,0.023935624616709394,0.38163576924842546
https://www.banki.ru/services/responses/bank/promsvyazbank/,2012,0.45409741982630997,0.0660442018403618,0.3799556824120277
https://www.banki.ru/services/responses/bank/promsvyazbank/,2013,0.46077032572740495,0.047852206478749104,0.41716764624224456
https://www.banki.ru/services/responses/bank/promsvyazbank/,2014,0.4735388510207097,0.02995588491428645,0.43325258210895584
https://www.banki.ru/services/responses/bank/promsvyazbank/,2015,0.39846926273959615,0.06125208188881307,0.47724207006785596
https://www.banki.ru/services/responses/bank/promsvyazbank/,2016,0.41387390494294807,0.16543673693941938,0.3593551399753862
https://www.banki.ru/services/responses/bank/promsvyazbank/,2017,0.42096888852045716,0.10541596865601427,0.4097800024515337
https://www.banki.ru/services/responses/bank/promsvyazbank/,2018,0.4076482186564275,0.08857270379999958,0.43838450035439946
https://www.banki.ru/services/responses/bank/promsvyazbank/,2019,0.33882755329730296,0.1652954262281088,0.42881587775595553
https://www.banki.ru/services/responses/bank/promsvyazbank/,2020,0.363487119439809,0.11770953772906004,0.46792730670020943
https://www.banki.ru/services/responses/bank/promsvyazbank/,2021,0.3518652569044278,0.08848308381955815,0.4374375310338091
https://www.banki.ru/services/responses/bank/promtransbank/,2008,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/promtransbank/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/promtransbank/,2011,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/promtransbank/,2012,0.11234459473943714,0.21542736954234146,0.11234459473943714
https://www.banki.ru/services/responses/bank/promtransbank/,2013,0.26258582892550875,0.0,0.10949710624459216
https://www.banki.ru/services/responses/bank/promtransbank/,2014,0.121897484692323,0.026998318625464174,0.2943932966310659
https://www.banki.ru/services/responses/bank/promtransbank/,2015,0.17199966497032787,0.0,0.17199966497032787
https://www.banki.ru/services/responses/bank/promtransbank/,2016,0.07486952140518349,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/promtransbank/,2017,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/promtransbank/,2018,0.0,0.14518037183472315,0.14518037183472315
https://www.banki.ru/services/responses/bank/promtransbank/,2019,0.06163806399510069,0.14518037183472315,0.06163806399510069
https://www.banki.ru/services/responses/bank/promtransbank/,2020,0.04439329663106589,0.10949710624459216,0.1825731370474748
https://www.banki.ru/services/responses/bank/promtransbank/,2021,0.0,0.20922821158083144,0.09346142647640338
https://www.banki.ru/services/responses/bank/prostobank/,2019,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/prostobank/,2020,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/pscb/,2005,0.3501144385673449,0.0,0.0
https://www.banki.ru/services/responses/bank/pscb/,2006,0.0,0.03963062588979638,0.03963062588979638
https://www.banki.ru/services/responses/bank/pscb/,2007,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/pscb/,2008,0.09346142647640338,0.0,0.20922821158083144
https://www.banki.ru/services/responses/bank/pscb/,2009,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/pscb/,2010,0.26376872438253957,0.0,0.0048605552714510725
https://www.banki.ru/services/responses/bank/pscb/,2011,0.14518037183472315,0.0,0.2399258060622212
https://www.banki.ru/services/responses/bank/pscb/,2012,0.44283043957792545,0.0,0.04439329663106589
https://www.banki.ru/services/responses/bank/pscb/,2013,0.21102306442636348,0.0,0.28019718844839686
https://www.banki.ru/services/responses/bank/pscb/,2014,0.0,0.0,0.5443932966310658
https://www.banki.ru/services/responses/bank/pscb/,2015,0.0,0.0,0.4082028547385168
https://www.banki.ru/services/responses/bank/pscb/,2016,0.0,0.0,0.3434614264764034
https://www.banki.ru/services/responses/bank/pscb/,2017,0.06163806399510069,0.0,0.2399258060622212
https://www.banki.ru/services/responses/bank/pscb/,2018,0.26376872438253957,0.0,0.0048605552714510725
https://www.banki.ru/services/responses/bank/pscb/,2019,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/pscb/,2020,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/pshbank/,2016,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/pshbank/,2017,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/pshbank/,2018,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/ptkb/,2016,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/ptkb/,2018,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ptkb/,2019,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/ptkb/,2020,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/qiwibank/,2008,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/qiwibank/,2011,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/qiwibank/,2012,0.2852680671693779,0.0,0.2852680671693779
https://www.banki.ru/services/responses/bank/qiwibank/,2013,0.3866045980922862,0.0,0.5106591902290096
https://www.banki.ru/services/responses/bank/qiwibank/,2014,0.5193876865161926,0.0009792024429416068,0.4324455256495733
https://www.banki.ru/services/responses/bank/qiwibank/,2015,0.5380358215156327,0.0007672054494070428,0.40437702671889497
https://www.banki.ru/services/responses/bank/qiwibank/,2016,0.443903655839596,0.019268823409880315,0.46199551218826695
https://www.banki.ru/services/responses/bank/qiwibank/,2017,0.410433864644493,0.0037126043643059244,0.5188526939434067
https://www.banki.ru/services/responses/bank/qiwibank/,2018,0.4003484579457733,0.0036607860361389426,0.5372397797730959
https://www.banki.ru/services/responses/bank/qiwibank/,2019,0.40201907178864926,0.05087751809852785,0.48613691974297746
https://www.banki.ru/services/responses/bank/qiwibank/,2020,0.3215037260659943,0.018448698999197974,0.5868221359450888
https://www.banki.ru/services/responses/bank/qiwibank/,2021,0.28586427199909664,0.0,0.5658529405908272
https://www.banki.ru/services/responses/bank/raiffeisen/,2005,0.4396577050193934,0.12476689218816743,0.19031494741439375
https://www.banki.ru/services/responses/bank/raiffeisen/,2006,0.5194189582480532,0.05853421484559464,0.21536278426962552
https://www.banki.ru/services/responses/bank/raiffeisen/,2007,0.4958092913057598,0.03262292090949238,0.276267404522459
https://www.banki.ru/services/responses/bank/raiffeisen/,2008,0.5482410916787026,0.012514009179019646,0.32546693373454477
https://www.banki.ru/services/responses/bank/raiffeisen/,2009,0.4464109409422171,0.03267928209816169,0.3670394591622222
https://www.banki.ru/services/responses/bank/raiffeisen/,2010,0.5438679733814804,0.030700608588685424,0.30384927956950813
https://www.banki.ru/services/responses/bank/raiffeisen/,2011,0.4434161467252208,0.0298015921349506,0.4415735225104843
https://www.banki.ru/services/responses/bank/raiffeisen/,2012,0.4199327672669895,0.0234155420047723,0.47823567482828433
https://www.banki.ru/services/responses/bank/raiffeisen/,2013,0.491701447721341,0.035932107737463456,0.3976240553809202
https://www.banki.ru/services/responses/bank/raiffeisen/,2014,0.4260027910324196,0.024266609149813878,0.4778030364934291
https://www.banki.ru/services/responses/bank/raiffeisen/,2015,0.4326409478476836,0.036688568224542605,0.45340729852518225
https://www.banki.ru/services/responses/bank/raiffeisen/,2016,0.43571304155203777,0.03774081393309625,0.4618496315310933
https://www.banki.ru/services/responses/bank/raiffeisen/,2017,0.47684022519126984,0.039352809762319606,0.42939670834090005
https://www.banki.ru/services/responses/bank/raiffeisen/,2018,0.46533834984313943,0.043997317101018764,0.4374513898678
https://www.banki.ru/services/responses/bank/raiffeisen/,2019,0.41825814610503315,0.07008960737543776,0.4573360425347943
https://www.banki.ru/services/responses/bank/raiffeisen/,2020,0.4551750621445513,0.03468449349975568,0.46077611230668925
https://www.banki.ru/services/responses/bank/raiffeisen/,2021,0.3836096557507747,0.048613188835570476,0.45499880695114936
https://www.banki.ru/services/responses/bank/reb/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/reb/,2019,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/rencredit/,2005,0.3304879600609517,0.03840172393987559,0.3476271700190817
https://www.banki.ru/services/responses/bank/rencredit/,2006,0.48297752211704,0.0,0.3044191204520752
https://www.banki.ru/services/responses/bank/rencredit/,2007,0.377955491156465,0.0016914712884868593,0.44019469062836125
https://www.banki.ru/services/responses/bank/rencredit/,2008,0.5317613652336963,0.007674458520373812,0.3202172214391993
https://www.banki.ru/services/responses/bank/rencredit/,2009,0.5186676025583571,0.008406630811220991,0.27323020334733317
https://www.banki.ru/services/responses/bank/rencredit/,2010,0.5670732621461924,0.025657106411633632,0.2856705521215599
https://www.banki.ru/services/responses/bank/rencredit/,2011,0.517958010318986,0.01207273300981753,0.3929343813384065
https://www.banki.ru/services/responses/bank/rencredit/,2012,0.4650301891804869,0.00647280445613292,0.46618945254321675
https://www.banki.ru/services/responses/bank/rencredit/,2013,0.43578769153438524,0.01616124876552967,0.49684457602659204
https://www.banki.ru/services/responses/bank/rencredit/,2014,0.4304753160968613,0.021364204401053428,0.4952257293782479
https://www.banki.ru/services/responses/bank/rencredit/,2015,0.43642844752721116,0.019092334865340822,0.484540846807511
https://www.banki.ru/services/responses/bank/rencredit/,2016,0.4587263500790197,0.043993161423707204,0.4381625436613748
https://www.banki.ru/services/responses/bank/rencredit/,2017,0.4694537399909517,0.02430355675847555,0.4473095274650004
https://www.banki.ru/services/responses/bank/rencredit/,2018,0.4595479658009432,0.031819622691635074,0.4551214438931818
https://www.banki.ru/services/responses/bank/rencredit/,2019,0.4186087139461051,0.043777698027263,0.48075119566144486
https://www.banki.ru/services/responses/bank/rencredit/,2020,0.48187228380016645,0.037001107782544986,0.4246015637781413
https://www.banki.ru/services/responses/bank/rencredit/,2021,0.40923955375059856,0.02602972561856891,0.4451728976336892
https://www.banki.ru/services/responses/bank/resocredit/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/resocredit/,2020,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/rfibank/,2015,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/rfibank/,2016,0.07486952140518349,0.17199966497032787,0.0
https://www.banki.ru/services/responses/bank/rfibank/,2017,0.0,0.0,0.3501144385673449
https://www.banki.ru/services/responses/bank/rfibank/,2018,0.0,0.0,0.3434614264764034
https://www.banki.ru/services/responses/bank/rfibank/,2019,0.07486952140518349,0.07486952140518349,0.07486952140518349
https://www.banki.ru/services/responses/bank/rfibank/,2020,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/rfibank/,2021,0.05185365230812369,0.397792859521125,0.0
https://www.banki.ru/services/responses/bank/rgsbank/,2006,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/rgsbank/,2007,0.28311077608143903,0.0,0.0
https://www.banki.ru/services/responses/bank/rgsbank/,2008,0.32331396169095117,0.0906188908258248,0.15175118610618601
https://www.banki.ru/services/responses/bank/rgsbank/,2009,0.2633593319860358,0.057036357251643466,0.2633593319860358
https://www.banki.ru/services/responses/bank/rgsbank/,2010,0.3236483404595609,0.05067303492865127,0.2342307132382017
https://www.banki.ru/services/responses/bank/rgsbank/,2011,0.43639334530428264,0.03440646075812364,0.26530698182768214
https://www.banki.ru/services/responses/bank/rgsbank/,2012,0.39478757020550376,0.0018721009152463074,0.41411332852731136
https://www.banki.ru/services/responses/bank/rgsbank/,2013,0.4733694841829106,0.029320360915979574,0.3288015810004682
https://www.banki.ru/services/responses/bank/rgsbank/,2014,0.3904457997515164,0.0,0.4750727372454413
https://www.banki.ru/services/responses/bank/rgsbank/,2015,0.44966484800734147,0.0,0.40338951667193945
https://www.banki.ru/services/responses/bank/rgsbank/,2016,0.3473779972665716,0.0,0.5411155719044088
https://www.banki.ru/services/responses/bank/rgsbank/,2017,0.3560771666487538,0.0035428236841841005,0.54796507613909
